timestep,epsilon,alpha,error
87806.0,0.6446607319284233,0.0644660731928397,0.12295178623056202
87833.0,0.6445737083862746,0.06445737083862486,0.11501003993794612
88038.0,0.6439133571721075,0.06439133571720805,0.12198046836446252
88048.0,0.6438811622286417,0.06438811622286145,0.11874271908437706
88056.0,0.6438554074328646,0.06438554074328376,0.11109265528115486
88260.0,0.6431990080968506,0.06431990080968224,0.11370810217679406
88537.0,0.6423087918621333,0.0642308791862107,0.12211429405214957
88749.0,0.6416283035640477,0.06416283035640218,0.12443039798947098
88752.0,0.6416186791876161,0.06416186791875902,0.11723001280823553
89318.0,0.6398054607067641,0.06398054607067384,0.1390872365825011
89344.0,0.6397222911950833,0.06397222911950574,0.13017143580552926
89363.0,0.6396615203121546,0.06396615203121292,0.12183250422273773
89506.0,0.6392043246490658,0.063920432464904,0.13694215588531833
89742.0,0.6384505065016031,0.0638450506501577,0.13726959363839697
89762.0,0.6383866644835015,0.06383866644834754,0.13414562237232985
89909.0,0.6379176215069042,0.06379176215068784,0.12965461431728897
89911.0,0.6379112423466371,0.06379112423466113,0.12138250416488106
90008.0,0.6376019296352103,0.06376019296351845,0.10618320947454407
90083.0,0.6373628731398484,0.06373628731398222,0.10664989068708053
90287.0,0.6367130928290844,0.06367130928290572,0.1314291768653213
90443.0,0.6362166490138224,0.06362166490137951,0.12296495877285096
90518.0,0.6359781119026013,0.06359781119025741,0.11884243552083973
90736.0,0.6352852716950319,0.06352852716950042,0.1320036731350882
91136.0,0.6340159677054639,0.06340159677054363,0.1560617399062849
91479.0,0.632929559466166,0.06329295594661388,0.12927261590981942
91536.0,0.6327491997932919,0.06327491997932644,0.12105606394457524
91562.0,0.6326669475381999,0.06326669475381727,0.35021665599671437
91567.0,0.6326511310226772,0.06326511310226501,0.3280514043159428
91681.0,0.6322906217316272,0.06322906217315999,0.30712208519061335
92233.0,0.6305479013192827,0.06305479013192544,0.3840594488881628
92248.0,0.6305006118818358,0.06305006118818077,0.5740143540336824
92795.0,0.628778544403889,0.06287785444038614,0.814324476644412
93148.0,0.6276697263207717,0.06276697263207433,0.5928800207698011
93246.0,0.6273622427257959,0.06273622427257676,0.5553945260475786
93317.0,0.6271395681000244,0.06271395680999962,0.5203664071716858
93347.0,0.6270455039846331,0.06270455039846051,0.3073767432940677
93457.0,0.6267007229189705,0.0626700722918943,0.4878070347827759
93825.0,0.6255486509398694,0.06255486509398414,0.45639558959975446
94042.0,0.6248702970312519,0.062487029703122476,0.6166259694400473
94458.0,0.6235719143535561,0.06235719143535285,0.7519487040020323
95775.0,0.6194791732051053,0.06194791732050764,1.2401177949134734
95983.0,0.6188352481542191,0.06188352481541913,0.9080312367690588
96090.0,0.6185042590164698,0.061850425901644246,0.9968137728421134
96432.0,0.6174475178628774,0.06174475178628506,0.93888395316376
96741.0,0.6164942956185132,0.06164942956184866,0.7657004426795524
97104.0,0.6153763705010804,0.06153763705010536,0.49130566386802244
97243.0,0.6149488314417632,0.06149488314417364,0.05560232910685414
97419.0,0.6144079131567465,0.06144079131567201,0.052137169358609015
97555.0,0.6139902567509271,0.06139902567509004,0.3022423806993544
97695.0,0.6135606128899839,0.06135606128899569,0.5496364308895316
97768.0,0.6133367035724403,0.06133367035724131,0.48116697693888
97826.0,0.6131588612721769,0.06131588612721499,0.5240712118732525
98023.0,0.6125551956387859,0.06125551956387593,0.13639621716797734
98184.0,0.6120622858968074,0.06120622858967811,0.3989342252332335
98475.0,0.6111723806091496,0.061117238060912356,0.4194541880501177
98648.0,0.6106439437607124,0.06106439437606861,0.45404130165551493
98852.0,0.610021402931516,0.06100214029314901,0.2998336770647825
99077.0,0.6093355130239013,0.060933551302387506,0.2209855990477294
99246.0,0.6088208407083884,0.06088208407083623,0.20714965022384035
99442.0,0.6082244870546235,0.06082244870545976,0.047745792468067094
99891.0,0.6068605512621187,0.0606860551262094,0.3361136301784029
100003.0,0.6065208036422528,0.06065208036422279,0.13632345136583268
100099.0,0.6062297427890431,0.06062297427890179,0.1320030353395758
100484.0,0.6050638701319395,0.06050638701319142,0.3065969403062141
100538.0,0.6049005245312871,0.06049005245312616,0.2879681050987948
100600.0,0.6047130339624942,0.06047130339624686,0.06655017322987078
100662.0,0.6045256015069143,0.06045256015068892,0.037387381261936525
100671.0,0.6044983983989128,0.06044983983988878,0.03512563765411514
100763.0,0.6042203923869169,0.06042203923868917,0.032987120879521825
100935.0,0.6037009849281612,0.06037009849281355,0.03096732834335114
100941.0,0.6036828741249995,0.0603682874124974,0.02909695475728924
100957.0,0.6036345813060756,0.060363458130604994,0.027338234277973328
101034.0,0.6034022261426226,0.06034022261425965,0.005172420499075514
101356.0,0.6024315277536604,0.06024315277536351,0.3081468881397669
101512.0,0.6019618132002121,0.06019618132001876,0.6161512025274192
101714.0,0.601354137177734,0.0601354137177709,0.8666745286272004
101852.0,0.6009393449058881,0.06009393449058627,0.8139948456248973
101913.0,0.6007560858959621,0.06007560858959368,0.7648453786938774
102050.0,0.6003447078617368,0.06003447078617124,0.8491369345010753
102263.0,0.5997056794932939,0.059970567949326994,0.3037972301844718
102387.0,0.5993339762826493,0.05993339762826252,0.8410598232893207
102548.0,0.5988517053661473,0.05988517053661237,0.9085051277814955
102811.0,0.598064730955228,0.059806473095520424,0.7231053551715547
103312.0,0.5965684499378792,0.059656844993785534,0.4310033609064732
103557.0,0.5958380991919863,0.05958380991919623,0.22115603519796423
103705.0,0.5953973409973295,0.05953973409973064,0.21227591595636142
103949.0,0.5946713973421192,0.05946713973420951,0.41110499195399797
104129.0,0.5941364325173762,0.059413643251735204,0.3904268553528141
104954.0,0.5916906614895722,0.0591690661489549,0.23535761717977977
104979.0,0.5916167045943954,0.05916167045943722,0.2214040494550389
105052.0,0.5914008033618352,0.0591400803361812,0.15596352429175653
105321.0,0.5906059019850622,0.05906059019850391,0.15499150877233348
105564.0,0.5898887497794512,0.0589888749779429,0.0601054278754205
105580.0,0.5898415604490933,0.058984156044907116,0.10230839812855663
105610.0,0.589753090629253,0.058975309062923094,0.032185322891344015
105695.0,0.5895024981939168,0.058950249819389455,0.17085639847050516
106064.0,0.5884158660945153,0.05884158660944934,0.21550402235087773
106097.0,0.5883187852432972,0.05883187852432752,0.20278996056725163
106116.0,0.5882628974736901,0.058826289747366825,0.3329804321338443
106431.0,0.5873371103444364,0.058733711034441444,0.27722927700207833
106491.0,0.5871609351984874,0.05871609351984646,0.2608683003303014
106648.0,0.5867001935772453,0.058670019357722245,0.3805874003703025
106859.0,0.5860815497184221,0.058608154971839986,0.7170015960749012
106878.0,0.5860258744766261,0.05860258744766038,0.6749153352542763
106894.0,0.5859789941647046,0.0585978994164682,0.6353127231222899
107048.0,0.5855279628809448,0.05855279628809218,0.11025398229229211
107208.0,0.585059726659507,0.058505972665948335,0.23785276029852298
107277.0,0.5848579153637298,0.05848579153637061,0.22385970808956301
107367.0,0.5845947878521254,0.05845947878521014,0.21067227177565684
107384.0,0.5845450992827302,0.058454509928270615,0.09057990682958916
107410.0,0.5844691131690619,0.058446911316903785,0.08527401639607035
107457.0,0.5843317787215593,0.05843317787215356,0.0068090030642977695
107479.0,0.5842675056003032,0.05842675056002793,0.006410426189688678
107576.0,0.5839842038580564,0.058398420385803236,0.21362799093417095
107706.0,0.5836047365171233,0.0583604736517099,0.551906659482654
107714.0,0.5835813927361817,0.05835813927361573,0.6232054043747937
107838.0,0.5832196835098558,0.058321968350983126,0.683863194299704
107940.0,0.5829223165628628,0.0582922316562838,0.24945294545682373
108076.0,0.5825260631383962,0.05825260631383716,0.23475209046506507
108260.0,0.5819903842711693,0.0581990384271145,0.4426947398489034
108277.0,0.5819409170672237,0.058194091706719936,0.17155428312010912
108501.0,0.5812895064696056,0.05812895064695809,0.27545462261507225
108568.0,0.5810948066122337,0.05810948066122092,0.36797413483613894
108727.0,0.5806330186715318,0.058063301867150745,0.5446955580248343
108780.0,0.5804791709226899,0.058047917092266574,0.2595759918222953
108928.0,0.5800497741591086,0.05800497741590851,0.1065745852401605
108969.0,0.5799308758456528,0.05799308758456292,0.10037215037869629
108989.0,0.5798728855126567,0.057987288551263325,0.09454180479389152
109086.0,0.5795917146496998,0.057959171464967596,0.1394920922140912
109285.0,0.5790153062633253,0.05790153062633009,0.34593989621659205
109325.0,0.5788995144921553,0.0578899514492131,0.3258442711864191
109776.0,0.577595563584288,0.05775955635842647,0.5396216765289381
109904.0,0.5772260197663667,0.05772260197663437,0.548451864370314
110058.0,0.5767817256955764,0.05767817256955539,0.6957348739742386
110206.0,0.5763550640361876,0.05763550640361657,0.3380816613077968
110218.0,0.5763204836833152,0.057632048368329324,0.31857703830900164
110245.0,0.5762426854750188,0.05762426854749969,0.3001762643956454
110332.0,0.5759920737922982,0.05759920737922768,0.3102026295924887
110347.0,0.5759488758987099,0.057594887589868846,0.4730775182506406
110458.0,0.5756293121608143,0.05756293121607926,0.721249326247829
110543.0,0.5753847210709543,0.057538472107093286,0.6873670997847228
110556.0,0.575347322186064,0.05753473221860427,0.5191000132911867
111016.0,0.5740255406719995,0.057402554067197784,0.18790058145324906
111533.0,0.5725435971816766,0.057254359718165566,0.21246279649692923
111902.0,0.5714882254862036,0.057148822548618326,0.21950993821095466
112696.0,0.5692239092119956,0.056922390921197594,0.03860528360619497
112902.0,0.568637908962438,0.05686379089624184,0.3938034749463952
113127.0,0.5679985494236242,0.056799854942360437,0.19543859620514326
113322.0,0.5674450193438696,0.05674450193438501,0.07193883233829723
113332.0,0.5674166477312692,0.056741664773124985,0.06785330636891018
113346.0,0.5673769298567749,0.05673769298567555,0.0760119747768968
113446.0,0.567093311593273,0.056709331159325374,0.07166338994475296
113449.0,0.567084805236131,0.05670848052361117,0.12186483319187857
113527.0,0.5668636847305871,0.056686368473056775,0.15854822629952992
113589.0,0.5666879837841203,0.05666879837841008,0.004531243541222807
113782.0,0.5661413922860997,0.05661413922860798,0.6313189335519098
113900.0,0.5658074665476134,0.05658074665475934,0.5889320254143797
113914.0,0.5657678613121409,0.05657678613121211,0.5555430165937878
113974.0,0.5655981559865542,0.05655981559865344,0.4309785548795233
114075.0,0.5653126003127654,0.05653126003127458,0.49178780830984437
114165.0,0.5650582662362464,0.056505826623622704,0.4616361112187164
114181.0,0.5650130632700828,0.05650130632700632,0.4311380047093678
114203.0,0.5649509150959644,0.05649509150959447,0.46999822022132776
114355.0,0.5645217144443928,0.05645217144443728,0.35981088712225073
114474.0,0.564185923092651,0.056418592309263084,0.2135425725763085
114575.0,0.5639010804182087,0.056390108041818904,0.39558184290044096
114663.0,0.563653017900422,0.056365301790040255,0.3901207006500158
114961.0,0.5628137981796493,0.056281379817963,0.37348052323963543
114965.0,0.5628025419881074,0.056280254198808825,0.35245347489896517
114991.0,0.5627293822302365,0.056272938223021714,0.33415319738373483
115515.0,0.5612569572866725,0.05612569572866529,0.3230789295002481
115536.0,0.5611980282526625,0.056119802825264284,0.3051649059662438
115738.0,0.5606315029712361,0.05606315029712164,0.29272484545541744
115860.0,0.560289621184262,0.0560289621184243,0.2826431708795205
115908.0,0.5601551674741329,0.05601551674741137,0.27069892505574344
115933.0,0.5600851522792012,0.05600851522791816,0.25550354403878117
115990.0,0.5599255503561501,0.05599255503561302,0.24512254306927517
116283.0,0.5591058579469342,0.0559105857946914,0.2515470052479323
116302.0,0.5590527452805388,0.055905274528051864,0.24459513736692884
116551.0,0.558357155967882,0.0558357155967861,0.24731425680720065
116598.0,0.5582259571246989,0.055822595712467823,0.23681009262677932
116718.0,0.5578911211741617,0.0557891121174141,0.22429874951498974
117104.0,0.5568154269998353,0.05568154269998134,0.21677398040653628
117257.0,0.5563896250236929,0.05563896250236718,0.20786896161450485
117890.0,0.5546314312742897,0.055463143127427075,0.2036737646526774
118043.0,0.5542072994201503,0.055420729942013136,0.18880539660802498
118081.0,0.5541020097728687,0.05541020097728498,0.17929489249540964
118101.0,0.5540466022037964,0.05540466022037778,0.17070463335402764
118158.0,0.5538887210266005,0.05538887210265818,0.15750936115858138
118292.0,0.553517738948928,0.05535177389489095,0.13966819010601128
118915.0,0.5517962095623193,0.05517962095623007,0.12679321241014563
119004.0,0.5515507142620792,0.05515507142620611,0.12146143919576602
119166.0,0.5511041379549033,0.055110413795488505,0.10991689137724947
119258.0,0.5508506877158403,0.05508506877158222,0.10381156158761584
119306.0,0.5507184990835859,0.05507184990835682,0.0952065016972945
119710.0,0.5496071677596267,0.05496071677596089,0.08051190432411204
119854.0,0.5492115920342471,0.05492115920342293,0.1732368344250439
120021.0,0.5487531906181162,0.054875319061809875,0.31700581510093784
120619.0,0.5471148649997101,0.054711486499969104,0.07899774806125848
120630.0,0.5470847744344066,0.054708477443438736,0.07467155677584358
120836.0,0.5465215658109464,0.05465215658109269,0.30899370389871805
121393.0,0.5450016169614745,0.05450016169614554,0.5047421313404037
121656.0,0.5442854090545503,0.054428540905453134,0.45211821350039116
121679.0,0.5442228196749934,0.05442228196749744,0.4274609178676272
121722.0,0.5441058240537532,0.054410582405373414,0.40411062592283997
121856.0,0.5437413943381476,0.054374139433812814,0.06791132337264116
121912.0,0.5435891676798918,0.0543589167679872,0.2123150854591529
121983.0,0.5433962272919585,0.054339622729193814,0.34067446892183995
122008.0,0.5433283068388617,0.05433283068388416,0.2879792900951976
122088.0,0.543111018433482,0.05431110184334612,0.03381177960401516
122113.0,0.5430431336293539,0.05430431336293331,0.11866188415426393
122131.0,0.5429942618244116,0.05429942618243907,0.11220793281924912
122221.0,0.5427499687659166,0.05427499687658957,0.024680532308874348
122239.0,0.5427011233446905,0.05427011233446698,0.02333889589449356
122300.0,0.5425356243282043,0.0542535624328184,0.022065560353365044
122348.0,0.5424054310766964,0.0542405431076676,0.020863417263537798
122396.0,0.5422752690678981,0.05422752690678771,0.13853943126288826
122405.0,0.542250867168832,0.054225086716881095,0.1310208844392271
122551.0,0.5418551674944999,0.05418551674944787,0.19598778075805257
122722.0,0.5413920781674624,0.054139207816744146,0.2613957384139489
122774.0,0.5412513341727899,0.05412513341727688,0.24711019206129592
123443.0,0.5394438686127702,0.053944386861274896,0.28425818946821835
123506.0,0.5392739701298256,0.05392739701298041,0.2697683596539875
123512.0,0.539257792112948,0.05392577921129266,0.25521279770346794
123614.0,0.5389828400703183,0.05389828400702971,0.241327140183337
124312.0,0.5371050638894156,0.05371050638893933,0.20894462487738963
124332.0,0.5370513559341987,0.053705135593417636,0.1977023319968012
125603.0,0.5336492078373742,0.05336492078373504,0.1258984455340162
125612.0,0.5336251941033,0.05336251941032763,0.1191745219737328
125628.0,0.5335825056886097,0.053358250568858616,0.11441767696477356
125791.0,0.533147812021466,0.053314781202144244,0.11770374830825148
125954.0,0.5327134724862193,0.05327134724861948,0.17355496977014795
126058.0,0.5324365327987338,0.05324365327987096,0.17889218574684662
126286.0,0.5318298994814445,0.05318298994814196,0.18659101172069725
126413.0,0.531492293852388,0.05314922938523633,0.19436922582108096
126570.0,0.5310752350760497,0.05310752350760253,0.030534855615879763
126728.0,0.5306558502706837,0.05306558502706593,0.0056845681345762955
126756.0,0.5305815634661257,0.05305815634661013,0.1712135278232374
126789.0,0.5304940245114681,0.05304940245114436,0.15495864386197056
127325.0,0.5290742003903416,0.05290742003903169,0.2432331179028786
127418.0,0.5288282374630632,0.05288282374630384,0.04290045148138688
127511.0,0.528582388882244,0.05285823888822193,0.25762907051639417
127736.0,0.5279880665779196,0.05279880665778945,0.3811972657378355
128131.0,0.526946316608763,0.052694631660873736,1.0430563402693984
128217.0,0.5267197778355994,0.05267197778355733,1.0812388592566506
128328.0,0.5264275287349027,0.05264275287348765,1.1122366141575561
128689.0,0.5254781817155951,0.052547818171556925,1.214570977924513
128735.0,0.5253573353295502,0.05253573353295247,1.1504832807712049
128898.0,0.5249293424620546,0.05249293424620291,1.164016235552829
128972.0,0.524735154046943,0.05247351540469177,1.0660265568367109
129432.0,0.5235296470433423,0.05235296470433154,0.8730442133996732
129459.0,0.523458975134772,0.05234589751347452,0.8272260771721491
129461.0,0.5234537405581071,0.05234537405580803,0.7839163464937613
129778.0,0.522624721477946,0.0522624721477919,0.8209608885028885
129872.0,0.5223791449599103,0.05223791449598833,0.7776898418838698
130155.0,0.5216404993381947,0.05216404993381666,0.7160938347572241
130404.0,0.5209914594051077,0.052099145940507845,0.4176990324572145
130466.0,0.5208299766800998,0.052082997668007044,0.22883290518442578
130594.0,0.5204967513054528,0.05204967513054226,0.21677582024016573
130733.0,0.5201351308369104,0.05201351308368794,0.25414005709517795
130782.0,0.5200077130206294,0.05200077130205986,0.335880881428551
130892.0,0.5197217867005957,0.05197217867005644,0.31823973609338907
131011.0,0.5194126434438875,0.05194126434438558,0.23692135612913034
131152.0,0.5190465856656404,0.051904658566560916,0.31757419167664125
131218.0,0.5188753281232744,0.051887532812324264,0.3892024138392003
131444.0,0.5182893286895269,0.051828932868949545,0.36859091662670806
131629.0,0.5178101315253485,0.0517810131525316,0.5115219497364549
131872.0,0.5171813726919827,0.05171813726919506,0.31103013478867325
132107.0,0.5165740399385995,0.05165740399385682,0.21032704284157688
132130.0,0.5165146371912225,0.05165146371911914,0.19943915693944803
132164.0,0.516426836946631,0.05164268369465996,0.18910568178159792
132198.0,0.5163390516268496,0.05163390516268183,0.2670437444607643
132207.0,0.5163158168342259,0.051631581683419456,0.3364296104619129
132273.0,0.5161454602991519,0.05161454602991207,0.14884602247866496
132364.0,0.5159106669472683,0.05159106669472374,0.22864762340012135
132548.0,0.5154362462146205,0.051543624621458964,0.2571479861776922
132640.0,0.5151991994736729,0.05151991994736425,0.28364667834874524
132670.0,0.515121925196281,0.05151219251962508,0.4092762629736342
132678.0,0.5151013206798546,0.051510132067982446,0.5212161720210489
132729.0,0.5149699862605943,0.05149699862605642,0.3710028423638789
132770.0,0.5148644279696086,0.05148644279695786,0.2349807581180201
132793.0,0.5148052218167951,0.05148052218167653,0.2228568046864794
132802.0,0.5147820560451325,0.05147820560451027,0.21137450791881207
132834.0,0.5146996972991433,0.05146996972991132,0.33996821069354155
132878.0,0.5145864755375327,0.051458647553750264,0.20452271510810505
132911.0,0.514501575561259,0.0514501575561229,0.22865328845089294
132934.0,0.5144424111341777,0.051444241113414765,0.21686409986645572
133163.0,0.513853710197275,0.051385371019724506,0.364502757414094
133417.0,0.5132015285778522,0.051320152857782214,0.09982853788851997
133424.0,0.5131835667937805,0.05131835667937504,0.09470200742796209
133453.0,0.5131091603851741,0.05131091603851437,0.08982902984624985
133472.0,0.5130604172084171,0.051306041720838635,0.08521172451939663
133528.0,0.5129167800426465,0.05129167800426154,0.07570780750540251
133548.0,0.5128654908009236,0.05128654908008925,0.22010568045292445
133602.0,0.5127270354645795,0.051272703546454815,0.34997353219890215
133610.0,0.5127065267420661,0.05127065267420347,0.3320161620880526
133794.0,0.512235052470194,0.05122350524701621,0.25302886069304975
134015.0,0.511669343934466,0.05116693439344345,0.12241949096139848
134018.0,0.5116616689326821,0.05116616689326506,0.11615391857269941
134026.0,0.5116412028240842,0.05116412028240527,0.2504767041291345
134033.0,0.5116232956505945,0.05116232956505632,0.11918883780934664
134037.0,0.5116130632614246,0.051161306326139334,0.11308859740864818
134124.0,0.5113905594207385,0.051139055942070695,0.11166848658970707
134278.0,0.5109969392691374,0.05109969392691055,0.10587630924984381
134309.0,0.5109177406836024,0.05109177406835704,0.10045049118127736
134318.0,0.5108947498450922,0.05108947498450601,0.05071587096345809
134320.0,0.5108896409103661,0.0510889640910334,0.048124342495519556
134400.0,0.510685325409036,0.05106853254090038,0.06265572482874404
134428.0,0.5106138342892454,0.05106138342892132,0.0842075573594201
134434.0,0.5105985160656956,0.05105985160656633,0.07990540578136063
134554.0,0.5102922480799679,0.05102922480799352,0.03417986421081309
134591.0,0.5101978525099428,0.05101978525099101,0.03242969217305358
134607.0,0.5101570382122996,0.0510157038212267,0.030772674324047955
134748.0,0.5097975033524491,0.05097975033524166,0.029182203925870454
134930.0,0.5093337974832995,0.05093337974832672,0.23029274802711086
134944.0,0.5092981452761866,0.05092981452761544,0.21854786111457258
135105.0,0.5088883242197899,0.05088883242197573,0.3007379440246538
135163.0,0.5087407676336124,0.05087407676335799,0.373995571083654
135166.0,0.5087331365602533,0.05087331365602209,0.3549635671844342
135189.0,0.508674635467173,0.05086746354671406,0.4209611601537304
135223.0,0.5085881679129242,0.05085881679128919,0.23920480220225215
135247.0,0.5085271408419043,0.05085271408418719,0.22701188586248833
135306.0,0.5083771470855373,0.05083771470855048,0.3032752501199383
135504.0,0.5078741015009552,0.05078741015009227,0.15355353888911338
135551.0,0.50775476481137,0.050775476481133744,0.14572070385448654
135625.0,0.5075669298304151,0.05075669298303823,0.22822849143135215
135633.0,0.507546627508515,0.05075466275084824,0.3019928538156478
135655.0,0.5074908003104728,0.05074908003104401,0.367646329809574
135855.0,0.506983561903535,0.05069835619035024,0.11842641955399102
136002.0,0.5066110649636855,0.05066110649636528,0.29865745286400625
136035.0,0.5065274808248864,0.0506527480824854,0.2834803576034872
136234.0,0.5060237353770183,0.05060237353769859,0.04338755690300644
136316.0,0.5058163076525314,0.05058163076524998,0.035731414191012334
136828.0,0.5045230707213908,0.050452307072135966,0.5511728158464138
136963.0,0.5041826317086467,0.05041826317086155,0.2931673646533781
137092.0,0.5038575379524651,0.05038575379524332,0.5682851101961006
137451.0,0.5029539226501512,0.05029539226501199,0.44627159763322055
137465.0,0.5029187170197629,0.05029187170197315,0.4237965257042333
137553.0,0.5026974809066965,0.05026974809066645,0.4023059511955793
137624.0,0.502519054527463,0.050251905452743134,0.4569324554940266
137713.0,0.5022954827376798,0.050229548273764794,0.3470248002194367
137845.0,0.5019640762667198,0.05019640762666875,0.3301360426741198
137871.0,0.5018988250151,0.050189882501506765,0.31352363847949505
137894.0,0.5018411098246219,0.05018411098245894,0.17813616311610758
138355.0,0.5006856953047277,0.050068569530469585,0.0750608917488691
138429.0,0.5005004754022089,0.050050047540217704,0.09002213295713091
138546.0,0.5002077675177302,0.05002077675176984,0.20598476201899274
138626.0,0.5000077239219985,0.05000077239219666,0.3705347294594006
138818.0,0.4995279456380069,0.04995279456379749,0.2704576513861383
138856.0,0.49943304410701195,0.049943304410698,0.32814109110388046
139129.0,0.4987517813662432,0.04987517813662113,0.19149740531627657
139133.0,0.4987418064054283,0.04987418064053964,0.1819427992119529
139298.0,0.4983305130687366,0.04983305130687048,0.21701695626856576
139384.0,0.49811627647669215,0.04981162764766601,0.2061136909856387
139545.0,0.4977154532250708,0.049771545322503906,0.2907060255818479
139607.0,0.4975611849617153,0.049756118496168365,0.3663655644207964
139661.0,0.49742686124048374,0.04974268612404519,0.4337416692100291
139668.0,0.4974094515614871,0.049740945156145536,0.4121517678992106
139691.0,0.4973522526205618,0.04973522526205302,0.39160591203405204
139720.0,0.4972801415918296,0.04972801415917981,0.2951587716611286
139774.0,0.4971458937422542,0.049714589374222275,0.3655722855084633
139968.0,0.49666389482758944,0.04966638948275577,0.34706119591758267
140085.0,0.49637343069199585,0.049637343069196406,0.32022388317273
140136.0,0.49624687128777956,0.0496246871287748,0.3042512262752197
140344.0,0.4957310415300291,0.04957310415299979,0.15490291804529477
140368.0,0.49567155722546385,0.049567155722543256,0.23475176892402772
140534.0,0.49526031949213656,0.04952603194921057,0.013436948330259213
140552.0,0.4952157479577022,0.04952157479576712,0.012770320214535502
140588.0,0.49512661692227533,0.049512661692224444,0.012135729213532898
140639.0,0.49500037541583136,0.04950003754158008,0.13769947064162835
140646.0,0.49498305066256476,0.04949830506625342,0.13087876082717287
140700.0,0.49484942294536916,0.049484942294533825,0.12436690031641717
140929.0,0.49428314319741573,0.04942831431973846,0.2883255468842023
140938.0,0.49426090090082136,0.049426090090079026,0.27406176803851423
141220.0,0.4935644823799356,0.049356448237990444,0.24028120385992935
141476.0,0.49293312242065984,0.04929331224206286,0.5941499950315077
141564.0,0.49271627901373255,0.04927162790137011,0.5646138884129002
141594.0,0.49264237692991947,0.04926423769298878,0.4024276379328029
141811.0,0.49210814848671464,0.049210814848668266,0.2849955322549107
142046.0,0.491530259543757,0.04915302595437253,0.04953958372116318
142168.0,0.4912305167669171,0.04912305167668854,0.18279960258157502
142356.0,0.4907689758854991,0.049076897588546775,0.3026045084088693
142389.0,0.49068800548229324,0.04906880054822621,0.36650686268074395
142484.0,0.4904549834442474,0.04904549834442163,0.3427807543691088
142732.0,0.4898471946522284,0.04898471946521974,0.45353797976479626
142996.0,0.48920102130808,0.04892010213080493,0.4477484789494426
143014.0,0.4891569950873061,0.048915699508727546,0.4258062532471527
143073.0,0.48901271469545726,0.04890127146954265,0.40574726055756827
143298.0,0.4884628833549605,0.048846288335493045,0.3856084355724292
144147.0,0.48639374808902686,0.048639374808899676,0.42494622770018964
144198.0,0.4862697331857981,0.04862697331857677,0.40191452527505334
144203.0,0.4862575765640352,0.04862575765640048,0.3176508691209179
144286.0,0.48605582103253875,0.04860558210325086,0.30828443480057643
145130.0,0.48400898221814853,0.048400898221811796,0.05962056054126208
146214.0,0.48139274340574095,0.04813927434057112,0.2803488865784516
146379.0,0.4809957571792972,0.048099575717926786,0.2525410049463659
146950.0,0.47962446930920577,0.04796244693091766,0.12940988333599535
147733.0,0.4777504056998875,0.04777504056998598,0.09023599963233409
147744.0,0.47772413008447084,0.0477724130084443,0.0859202453337673
148030.0,0.4770414710893093,0.04770414710892818,0.10911336274351413
148170.0,0.47670765807319754,0.04767076580731707,0.03711510717347721
148282.0,0.47644077585146516,0.04764407758514386,0.048943824737214925
148407.0,0.47614309265803556,0.04761430926580091,0.05904152094530701
148435.0,0.4760764371244202,0.04760764371243937,0.06896496137232333
148513.0,0.4758908030508521,0.04758908030508257,0.19119243965054267
148553.0,0.47579563416952425,0.047579563416949765,0.1820573520834401
148569.0,0.475757571946144,0.047575757194611754,0.17338127166321726
148725.0,0.47538662480084876,0.04753866248008222,0.2751589639705614
148743.0,0.4753438418229219,0.04753438418228951,0.2620546888116806
148940.0,0.47487585748888356,0.04748758574888572,0.39074037932922323
148943.0,0.4748687343866368,0.047486873438661044,0.37217947931225837
149082.0,0.474538814451893,0.047453881445186634,0.3584918264660999
149349.0,0.47390572623228605,0.047390572623226004,0.3230953914117265
149514.0,0.47351491426321485,0.04735149142631894,0.2134368074069073
149597.0,0.47331844585263805,0.047331844585261226,0.1127281263832387
149613.0,0.4732805817968918,0.04732805817968661,0.19335765137121896
149783.0,0.4728784632216696,0.04728784632216445,0.1777449451313018
149802.0,0.4728335417891615,0.047283354178913634,0.16833453407111776
149894.0,0.47261608783454534,0.047261608783452064,0.1607815395764014
150062.0,0.47221925602137654,0.04722192560213521,0.2381182762311056
150127.0,0.4720658093159918,0.047206580931596714,0.23613664446734006
150275.0,0.47171660896415946,0.047171660896413455,0.22937561758474345
150288.0,0.4716859483044071,0.04716859483043822,0.21960552069699446
150319.0,0.47161284246550345,0.04716128424654785,0.2126121285081375
150405.0,0.4714100920308329,0.04714100920308081,0.2032996308429098
150512.0,0.47115795445406594,0.04711579544540413,0.20127068395001757
150553.0,0.4710613767315123,0.047106137673148786,0.20238321781412694
150571.0,0.47101898300936795,0.04710189830093435,0.1929846413721492
150626.0,0.47088947027407496,0.047088947027405015,0.18490744971784068
150818.0,0.4704376321700038,0.0470437632169979,0.17483231426116674
151167.0,0.469617432283889,0.04696174322838643,0.05105822650170211
151190.0,0.4695634292494023,0.046956342924937756,0.0486548475358326
151689.0,0.4683933258791062,0.04683933258790811,0.12580125031876577
151803.0,0.46812641709231134,0.046812641709228615,0.11579000649654958
151844.0,0.46803046077277477,0.046803046077274944,0.10347188366045756
152230.0,0.4671280308523962,0.04671280308523708,0.06694064767598107
152404.0,0.4667218051837758,0.04667218051837503,0.06074611865743762
152584.0,0.46630194347556225,0.046630194347553625,0.05104730203145991
